2025-02-17, 23:47:01, 1013, 16.937
2025-02-17, 23:47:03, 1013, 17.0
2025-02-17, 23:47:05, 1010, 16.937
2025-02-17, 23:47:07, 1011, 16.937
2025-02-17, 23:47:09, 1008, 16.937
2025-02-17, 23:47:11, 1012, 16.937
2025-02-17, 23:47:13, 1010, 16.937
2025-02-17, 23:47:15, 1008, 16.937
2025-02-17, 23:47:17, 1011, 16.937
2025-02-17, 23:47:19, 1010, 16.937
2025-02-17, 23:47:21, 1010, 16.937
2025-02-17, 23:47:23, 1015, 16.875
2025-02-17, 23:47:25, 1011, 16.937
2025-02-17, 23:47:27, 1012, 16.937
2025-02-17, 23:47:29, 1014, 16.937
2025-02-17, 23:47:31, 1007, 16.937
2025-02-17, 23:47:33, 1009, 16.937
2025-02-17, 23:47:34, 1010, 16.937
2025-02-17, 23:47:36, 1011, 16.937
2025-02-17, 23:47:38, 1013, 16.937
2025-02-17, 23:47:40, 1009, 16.937
2025-02-17, 23:47:42, 1005, 16.937
2025-02-17, 23:47:44, 1012, 16.937
2025-02-17, 23:47:46, 1010, 16.875
2025-02-17, 23:47:48, 1011, 16.937
2025-02-17, 23:47:50, 1011, 16.937
2025-02-17, 23:47:52, 1011, 16.937
2025-02-17, 23:47:54, 1008, 16.937
2025-02-17, 23:47:56, 1010, 16.937
2025-02-17, 23:47:57, 1013, 16.937
2025-02-17, 23:47:59, 1012, 16.937
2025-02-17, 23:48:01, 1011, 16.937
2025-02-17, 23:48:03, 1010, 16.937
2025-02-17, 23:48:05, 1010, 16.937
2025-02-17, 23:48:07, 1010, 16.937
2025-02-17, 23:48:09, 1009, 16.937
2025-02-17, 23:48:11, 1014, 16.937
2025-02-17, 23:48:13, 1010, 16.937
2025-02-17, 23:48:15, 1017, 16.937
2025-02-17, 23:48:17, 1011, 16.937
2025-02-17, 23:48:19, 1011, 16.937
2025-02-17, 23:48:21, 1011, 16.937
2025-02-17, 23:48:22, 1014, 16.937
2025-02-17, 23:48:24, 1008, 16.937
2025-02-17, 23:48:26, 1009, 16.937
2025-02-17, 23:48:28, 1009, 16.937
2025-02-17, 23:48:30, 1009, 16.937
2025-02-17, 23:48:32, 1010, 16.937
2025-02-17, 23:48:34, 1008, 16.937
2025-02-17, 23:48:36, 1011, 16.937
2025-02-17, 23:48:38, 1011, 16.937
2025-02-17, 23:48:40, 1008, 16.937
2025-02-17, 23:48:42, 1008, 16.937
2025-02-17, 23:48:44, 1011, 16.937
2025-02-17, 23:48:45, 1011, 16.937
2025-02-17, 23:48:47, 1011, 16.937
2025-02-17, 23:48:49, 1011, 16.875
2025-02-17, 23:48:51, 1010, 16.937
2025-02-17, 23:48:53, 1010, 16.937
2025-02-17, 23:48:55, 1011, 16.937
2025-02-17, 23:48:57, 1011, 16.937
2025-02-17, 23:48:59, 1010, 16.875
2025-02-17, 23:49:01, 1011, 16.937
2025-02-17, 23:49:03, 1012, 16.937
2025-02-17, 23:49:05, 1008, 16.937
2025-02-17, 23:49:07, 1008, 16.937
2025-02-17, 23:49:09, 1012, 16.937
2025-02-17, 23:49:10, 1012, 16.937
2025-02-17, 23:49:12, 1010, 16.875
2025-02-17, 23:49:14, 1020, 16.937
2025-02-17, 23:49:16, 1010, 16.937
2025-02-17, 23:49:18, 1011, 16.937
2025-02-17, 23:49:20, 1013, 16.875
2025-02-17, 23:49:22, 1011, 16.875
2025-02-17, 23:49:24, 1011, 16.875
2025-02-17, 23:49:26, 1011, 16.875
2025-02-17, 23:49:28, 1013, 16.875
2025-02-17, 23:49:30, 1013, 16.875
2025-02-17, 23:49:32, 1010, 16.875
2025-02-17, 23:49:33, 1015, 16.875
2025-02-17, 23:49:35, 1009, 16.937
2025-02-17, 23:49:37, 1009, 16.875
2025-02-17, 23:49:39, 1013, 16.937
2025-02-17, 23:49:41, 1012, 16.875
2025-02-17, 23:49:43, 1006, 16.937
2025-02-17, 23:49:45, 1011, 16.937
2025-02-17, 23:49:47, 1011, 16.875
2025-02-17, 23:49:49, 1010, 16.875
2025-02-17, 23:49:51, 1010, 16.875
2025-02-17, 23:49:53, 1012, 16.875
2025-02-17, 23:49:55, 1008, 16.875
2025-02-17, 23:49:57, 1012, 16.875
2025-02-17, 23:49:58, 1011, 16.875
2025-02-17, 23:50:00, 1010, 16.875
2025-02-17, 23:50:02, 1010, 16.875
2025-02-17, 23:50:04, 1013, 16.875
2025-02-17, 23:50:06, 1009, 16.875
2025-02-17, 23:50:08, 1010, 16.875
2025-02-17, 23:50:10, 1010, 16.875
2025-02-17, 23:50:12, 1010, 16.875
2025-02-17, 23:50:14, 1010, 16.875
2025-02-17, 23:50:16, 1007, 16.875
2025-02-17, 23:50:18, 1013, 16.875
2025-02-17, 23:50:20, 1011, 16.875
2025-02-17, 23:50:21, 1008, 16.875
2025-02-17, 23:50:23, 1008, 16.875
2025-02-17, 23:50:25, 1013, 16.875
2025-02-17, 23:50:27, 1019, 16.875
2025-02-17, 23:50:29, 1012, 16.875
2025-02-17, 23:50:31, 1012, 16.875
2025-02-17, 23:50:33, 1009, 16.875
2025-02-17, 23:50:35, 1010, 16.875
2025-02-17, 23:50:37, 1012, 16.875
2025-02-17, 23:50:39, 1011, 16.875
2025-02-17, 23:50:41, 1010, 16.875
2025-02-17, 23:50:43, 1012, 16.875
2025-02-17, 23:50:45, 1012, 16.875
2025-02-17, 23:50:46, 1010, 16.875
2025-02-17, 23:50:48, 1013, 16.875
2025-02-17, 23:50:50, 1015, 16.875
2025-02-17, 23:50:52, 1010, 16.875
2025-02-17, 23:50:54, 1014, 16.875
2025-02-17, 23:50:56, 1011, 16.875
2025-02-17, 23:50:58, 1011, 16.875
2025-02-17, 23:51:00, 1011, 16.875
2025-02-17, 23:51:02, 1010, 16.875
2025-02-17, 23:51:04, 1011, 16.875
2025-02-17, 23:51:06, 1021, 16.875
2025-02-17, 23:51:08, 1011, 16.875
2025-02-17, 23:51:09, 1010, 16.875
2025-02-17, 23:51:11, 1011, 16.875
2025-02-17, 23:51:14, 1014, 16.875
2025-02-17, 23:51:16, 1015, 16.875
2025-02-17, 23:51:18, 1010, 16.875
2025-02-17, 23:51:20, 1011, 16.875
2025-02-17, 23:51:22, 1013, 16.875
2025-02-17, 23:51:24, 1008, 16.875
2025-02-17, 23:51:26, 1015, 16.875
2025-02-17, 23:51:28, 1012, 16.875
2025-02-17, 23:51:30, 1010, 16.875
2025-02-17, 23:51:31, 1010, 16.875
2025-02-17, 23:51:33, 1012, 16.875
2025-02-17, 23:51:35, 1008, 16.875
2025-02-17, 23:51:37, 1012, 16.875
2025-02-17, 23:51:39, 1011, 16.875
2025-02-17, 23:51:41, 1016, 16.875
2025-02-17, 23:51:43, 1010, 16.875
2025-02-17, 23:51:45, 1011, 16.875
2025-02-17, 23:51:47, 1012, 16.875
2025-02-17, 23:51:49, 1009, 16.875
2025-02-17, 23:51:51, 1010, 16.875
2025-02-17, 23:51:53, 1010, 16.875
2025-02-17, 23:51:55, 1010, 16.875
2025-02-17, 23:51:56, 1012, 16.875
2025-02-17, 23:51:58, 1010, 16.875
2025-02-17, 23:52:00, 1015, 16.875
2025-02-17, 23:52:02, 1011, 16.875
2025-02-17, 23:52:04, 1009, 16.812
2025-02-17, 23:52:06, 1010, 16.875
2025-02-17, 23:52:08, 1014, 16.875
2025-02-17, 23:52:10, 1010, 16.875
2025-02-17, 23:52:12, 1011, 16.875
2025-02-17, 23:52:14, 1009, 16.875
2025-02-17, 23:52:16, 1011, 16.875
2025-02-17, 23:52:18, 1010, 16.875
2025-02-17, 23:52:19, 1010, 16.875
2025-02-17, 23:52:21, 1011, 16.875
2025-02-17, 23:52:23, 1012, 16.875
2025-02-17, 23:52:25, 1010, 16.875
2025-02-17, 23:52:27, 1012, 16.875
2025-02-17, 23:52:29, 1011, 16.812
2025-02-17, 23:52:31, 1011, 16.812
2025-02-17, 23:52:33, 1009, 16.812
2025-02-17, 23:52:35, 1010, 16.812
2025-02-17, 23:52:37, 1012, 16.875
2025-02-17, 23:52:39, 1008, 16.875
2025-02-17, 23:52:41, 1013, 16.812
2025-02-17, 23:52:43, 1007, 16.812
2025-02-17, 23:52:44, 1012, 16.812
2025-02-17, 23:52:46, 1007, 16.875
2025-02-17, 23:52:48, 1011, 16.812
2025-02-17, 23:52:50, 1010, 16.812
2025-02-17, 23:52:52, 1010, 16.812
2025-02-17, 23:52:54, 1008, 16.812
2025-02-17, 23:52:56, 1010, 16.875
2025-02-17, 23:52:58, 1011, 16.875
2025-02-17, 23:53:00, 1011, 16.812
2025-02-17, 23:53:02, 1011, 16.812
2025-02-17, 23:53:04, 1009, 16.875
2025-02-17, 23:53:06, 1015, 16.812
2025-02-17, 23:53:07, 1012, 16.812
2025-02-17, 23:53:09, 1011, 16.812
2025-02-17, 23:53:11, 1008, 16.812
2025-02-17, 23:53:13, 1013, 16.812
2025-02-17, 23:53:15, 1011, 16.812
2025-02-17, 23:53:17, 1011, 16.812
2025-02-17, 23:53:19, 1011, 16.812
2025-02-17, 23:53:22, 1012, 16.812
2025-02-17, 23:53:24, 1011, 16.812
2025-02-17, 23:53:26, 1012, 16.875
2025-02-17, 23:53:28, 1010, 16.812
2025-02-17, 23:53:29, 1008, 16.812
2025-02-17, 23:53:31, 1008, 16.812
2025-02-17, 23:53:33, 1013, 16.812
2025-02-17, 23:53:35, 1009, 16.812
2025-02-17, 23:53:37, 1011, 16.812
2025-02-17, 23:53:39, 1010, 16.812
2025-02-17, 23:53:41, 1013, 16.812
2025-02-17, 23:53:43, 1010, 16.812
2025-02-17, 23:53:45, 1012, 16.875
2025-02-17, 23:53:47, 1011, 16.875
2025-02-17, 23:53:49, 1010, 16.875
2025-02-17, 23:53:51, 1009, 16.812
2025-02-17, 23:53:53, 1010, 16.812
2025-02-17, 23:53:54, 1008, 16.812
2025-02-17, 23:53:56, 1011, 16.812
2025-02-17, 23:53:58, 1007, 16.875
2025-02-17, 23:54:00, 1010, 16.812
2025-02-17, 23:54:02, 1010, 16.812
2025-02-17, 23:54:04, 1009, 16.875
2025-02-17, 23:54:06, 1012, 16.812
2025-02-17, 23:54:08, 1010, 16.812
2025-02-17, 23:54:10, 1011, 16.812
2025-02-17, 23:54:12, 1009, 16.812
2025-02-17, 23:54:14, 1010, 16.812
2025-02-17, 23:54:16, 1013, 16.812
2025-02-17, 23:54:17, 1006, 16.812
2025-02-17, 23:54:19, 1011, 16.812
2025-02-17, 23:54:21, 1011, 16.812
2025-02-17, 23:54:23, 1011, 16.812
2025-02-17, 23:54:25, 1011, 16.812
2025-02-17, 23:54:27, 1011, 16.812
2025-02-17, 23:54:29, 1011, 16.812
2025-02-17, 23:54:31, 1015, 16.812
2025-02-17, 23:54:33, 1013, 16.812
2025-02-17, 23:54:35, 1009, 16.812
2025-02-17, 23:54:37, 1016, 16.812
2025-02-17, 23:54:39, 1011, 16.812
2025-02-17, 23:54:41, 1010, 16.812
2025-02-17, 23:54:42, 1009, 16.812
2025-02-17, 23:54:44, 1009, 16.812
2025-02-17, 23:54:46, 1010, 16.812
2025-02-17, 23:54:48, 1011, 16.812
2025-02-17, 23:54:50, 1012, 16.812
2025-02-17, 23:54:52, 1007, 16.812
2025-02-17, 23:54:55, 1011, 16.812
2025-02-17, 23:54:57, 1011, 16.812
2025-02-17, 23:54:59, 1010, 16.812
2025-02-17, 23:55:01, 1009, 16.812
2025-02-17, 23:55:03, 1011, 16.812
2025-02-17, 23:55:04, 1011, 16.812
2025-02-17, 23:55:06, 1010, 16.812
2025-02-17, 23:55:08, 1011, 16.812
2025-02-17, 23:55:10, 1009, 16.812
2025-02-17, 23:55:12, 1010, 16.812
2025-02-17, 23:55:14, 1010, 16.812
2025-02-17, 23:55:16, 1012, 16.812
2025-02-17, 23:55:18, 1010, 16.812
2025-02-17, 23:55:20, 1011, 16.812
2025-02-17, 23:55:22, 1012, 16.812
2025-02-17, 23:55:24, 1015, 16.812
2025-02-17, 23:55:26, 1008, 16.812
2025-02-17, 23:55:27, 1012, 16.812
2025-02-17, 23:55:29, 1009, 16.812
2025-02-17, 23:55:31, 1011, 16.812
2025-02-17, 23:55:33, 1007, 16.812
2025-02-17, 23:55:35, 1010, 16.75
2025-02-17, 23:55:37, 1015, 16.812
2025-02-17, 23:55:39, 1010, 16.812
2025-02-17, 23:55:41, 1015, 16.812
2025-02-17, 23:55:43, 1011, 16.812
2025-02-17, 23:55:45, 1011, 16.812
2025-02-17, 23:55:47, 1010, 16.812
2025-02-17, 23:55:49, 1011, 16.812
2025-02-17, 23:55:51, 1012, 16.75
2025-02-17, 23:55:52, 1009, 16.812
2025-02-17, 23:55:54, 1009, 16.75
2025-02-17, 23:55:56, 1008, 16.812
2025-02-17, 23:55:58, 1014, 16.75
2025-02-17, 23:56:00, 1010, 16.812
2025-02-17, 23:56:02, 1010, 16.812
2025-02-17, 23:56:04, 1011, 16.812
2025-02-17, 23:56:06, 1012, 16.812
2025-02-17, 23:56:08, 1008, 16.812
2025-02-17, 23:56:10, 1009, 16.75
2025-02-17, 23:56:12, 1010, 16.812
2025-02-17, 23:56:14, 1009, 16.812
2025-02-17, 23:56:15, 1012, 16.75
2025-02-17, 23:56:17, 1011, 16.75
2025-02-17, 23:56:19, 1010, 16.75
2025-02-17, 23:56:21, 1010, 16.812
2025-02-17, 23:56:23, 1010, 16.75
2025-02-17, 23:56:25, 1010, 16.75
2025-02-17, 23:56:27, 1011, 16.812
2025-02-17, 23:56:29, 1014, 16.75
2025-02-17, 23:56:31, 1012, 16.812
2025-02-17, 23:56:33, 1015, 16.812
2025-02-17, 23:56:35, 1013, 16.812
2025-02-17, 23:56:37, 1010, 16.812
2025-02-17, 23:56:39, 1011, 16.812
2025-02-17, 23:56:40, 1012, 16.75
2025-02-17, 23:56:42, 1008, 16.75
2025-02-17, 23:56:44, 1010, 16.75
2025-02-17, 23:56:46, 1012, 16.75
2025-02-17, 23:56:48, 1010, 16.812
2025-02-17, 23:56:50, 1012, 16.812
2025-02-17, 23:56:52, 1011, 16.75
2025-02-17, 23:56:54, 1009, 16.75
2025-02-17, 23:56:56, 1010, 16.75
2025-02-17, 23:56:58, 1010, 16.75
2025-02-17, 23:57:00, 1012, 16.75
2025-02-17, 23:57:02, 1014, 16.75
2025-02-17, 23:57:03, 1013, 16.75
2025-02-17, 23:57:05, 1011, 16.812
2025-02-17, 23:57:07, 1013, 16.75
2025-02-17, 23:57:09, 1010, 16.75
2025-02-17, 23:57:11, 1010, 16.75
2025-02-17, 23:57:13, 1010, 16.75
2025-02-17, 23:57:15, 1009, 16.75
2025-02-17, 23:57:17, 1010, 16.75
2025-02-17, 23:57:19, 1011, 16.812
2025-02-17, 23:57:21, 1010, 16.812
2025-02-17, 23:57:23, 1008, 16.75
2025-02-17, 23:57:25, 1011, 16.75
2025-02-17, 23:57:27, 1012, 16.75
2025-02-17, 23:57:28, 1010, 16.75
2025-02-17, 23:57:30, 1009, 16.812
2025-02-17, 23:57:32, 1015, 16.75
2025-02-17, 23:57:34, 1016, 16.812
2025-02-17, 23:57:36, 1010, 16.812
2025-02-17, 23:57:38, 1010, 16.75
2025-02-17, 23:57:40, 1009, 16.75
2025-02-17, 23:57:42, 1010, 16.75
2025-02-17, 23:57:44, 1011, 16.75
2025-02-17, 23:57:46, 1010, 16.75
2025-02-17, 23:57:48, 1013, 16.75
2025-02-17, 23:57:50, 1010, 16.75
2025-02-17, 23:57:51, 1011, 16.75
2025-02-17, 23:57:53, 1010, 16.75
2025-02-17, 23:57:55, 1009, 16.75
2025-02-17, 23:57:57, 1012, 16.812
2025-02-17, 23:57:59, 1005, 16.812
2025-02-17, 23:58:01, 1012, 16.75
2025-02-17, 23:58:03, 1009, 16.75
2025-02-17, 23:58:05, 1009, 16.75
2025-02-17, 23:58:07, 1012, 16.75
2025-02-17, 23:58:09, 1014, 16.812
2025-02-17, 23:58:11, 1011, 16.75
2025-02-17, 23:58:13, 1014, 16.812
2025-02-17, 23:58:15, 1011, 16.812
2025-02-17, 23:58:16, 1009, 16.75
2025-02-17, 23:58:18, 1007, 16.812
2025-02-17, 23:58:20, 1011, 16.75
2025-02-17, 23:58:22, 1012, 16.75
2025-02-17, 23:58:24, 1012, 16.75
2025-02-17, 23:58:26, 1010, 16.75
2025-02-17, 23:58:28, 1014, 16.812
2025-02-17, 23:58:30, 1007, 16.75
2025-02-17, 23:58:32, 1011, 16.75
2025-02-17, 23:58:34, 1009, 16.75
2025-02-17, 23:58:36, 1012, 16.75
2025-02-17, 23:58:38, 1010, 16.75
2025-02-17, 23:58:39, 1011, 16.75
2025-02-17, 23:58:41, 1010, 16.75
2025-02-17, 23:58:43, 1011, 16.75
2025-02-17, 23:58:45, 1011, 16.75
2025-02-17, 23:58:47, 1011, 16.75
2025-02-17, 23:58:49, 1017, 16.75
2025-02-17, 23:58:51, 1010, 16.75
2025-02-17, 23:58:53, 1012, 16.75
2025-02-17, 23:58:55, 1008, 16.75
2025-02-17, 23:58:57, 1012, 16.75
2025-02-17, 23:58:59, 1011, 16.75
2025-02-17, 23:59:01, 1013, 16.75
2025-02-17, 23:59:03, 1011, 16.75
2025-02-17, 23:59:04, 1010, 16.75
2025-02-17, 23:59:06, 1014, 16.75
2025-02-17, 23:59:08, 1010, 16.75
2025-02-17, 23:59:10, 1013, 16.75
2025-02-17, 23:59:12, 1013, 16.75
2025-02-17, 23:59:14, 1012, 16.75
2025-02-17, 23:59:16, 1013, 16.75
2025-02-17, 23:59:18, 1012, 16.75
2025-02-17, 23:59:20, 1010, 16.75
2025-02-17, 23:59:22, 1013, 16.75
2025-02-17, 23:59:24, 1012, 16.75
2025-02-17, 23:59:26, 1013, 16.75
2025-02-17, 23:59:27, 1017, 16.75
2025-02-17, 23:59:29, 1009, 16.75
2025-02-17, 23:59:31, 1011, 16.75
2025-02-17, 23:59:33, 1011, 16.75
2025-02-17, 23:59:35, 1009, 16.75
2025-02-17, 23:59:37, 1010, 16.75
2025-02-17, 23:59:39, 1009, 16.75
2025-02-17, 23:59:41, 1011, 16.75
2025-02-17, 23:59:43, 1010, 16.75
2025-02-17, 23:59:45, 1012, 16.75
2025-02-17, 23:59:47, 1005, 16.75
2025-02-17, 23:59:49, 1012, 16.75
2025-02-17, 23:59:51, 1008, 16.75
2025-02-17, 23:59:52, 1014, 16.75
2025-02-17, 23:59:54, 1010, 16.75
2025-02-17, 23:59:56, 1010, 16.75
2025-02-17, 23:59:58, 1010, 16.75
2025-02-18, 00:00:00, 1010, 16.75
2025-02-18, 00:00:02, 1015, 16.687
2025-02-18, 00:00:04, 1011, 16.75
2025-02-18, 00:00:06, 1011, 16.75
2025-02-18, 00:00:08, 1010, 16.75
2025-02-18, 00:00:10, 1011, 16.75
2025-02-18, 00:00:12, 1010, 16.75
2025-02-18, 00:00:14, 1015, 16.75
2025-02-18, 00:00:15, 1010, 16.75
2025-02-18, 00:00:17, 1010, 16.75
2025-02-18, 00:00:19, 1011, 16.75
2025-02-18, 00:00:21, 1011, 16.75
2025-02-18, 00:00:23, 1011, 16.75
2025-02-18, 00:00:25, 1010, 16.75
2025-02-18, 00:00:27, 1008, 16.75
2025-02-18, 00:00:29, 1009, 16.75
2025-02-18, 00:00:31, 1010, 16.75
2025-02-18, 00:00:33, 1011, 16.75
2025-02-18, 00:00:35, 1011, 16.75
2025-02-18, 00:00:37, 1011, 16.75
2025-02-18, 00:00:39, 1013, 16.75
2025-02-18, 00:00:40, 1011, 16.75
2025-02-18, 00:00:42, 1009, 16.75
2025-02-18, 00:00:44, 1008, 16.75
2025-02-18, 00:00:46, 1011, 16.687
2025-02-18, 00:00:48, 1010, 16.75
2025-02-18, 00:00:50, 1009, 16.75
2025-02-18, 00:00:52, 1010, 16.687
2025-02-18, 00:00:54, 1010, 16.75
2025-02-18, 00:00:56, 1012, 16.75
2025-02-18, 00:00:58, 1010, 16.75
2025-02-18, 00:01:01, 1010, 16.75
2025-02-18, 00:01:02, 1011, 16.75
2025-02-18, 00:01:04, 1009, 16.687
2025-02-18, 00:01:06, 1011, 16.687
2025-02-18, 00:01:08, 1013, 16.75
2025-02-18, 00:01:10, 1009, 16.75
2025-02-18, 00:01:12, 1011, 16.687
2025-02-18, 00:01:14, 1010, 16.75
2025-02-18, 00:01:16, 1011, 16.75
2025-02-18, 00:01:18, 1012, 16.687
2025-02-18, 00:01:20, 1011, 16.687
2025-02-18, 00:01:22, 1006, 16.75
2025-02-18, 00:01:24, 1011, 16.75
2025-02-18, 00:01:25, 1009, 16.75
2025-02-18, 00:01:27, 1020, 16.75
2025-02-18, 00:01:29, 1012, 16.75
2025-02-18, 00:01:31, 1011, 16.75
2025-02-18, 00:01:33, 1010, 16.75
2025-02-18, 00:01:35, 1010, 16.75
2025-02-18, 00:01:37, 1012, 16.687
2025-02-18, 00:01:39, 1010, 16.75
2025-02-18, 00:01:41, 1008, 16.75
2025-02-18, 00:01:43, 1010, 16.75
2025-02-18, 00:01:45, 1011, 16.687
2025-02-18, 00:01:47, 1011, 16.75
2025-02-18, 00:01:49, 1010, 16.75
2025-02-18, 00:01:50, 1010, 16.75
2025-02-18, 00:01:52, 1012, 16.75
2025-02-18, 00:01:54, 1011, 16.75
2025-02-18, 00:01:56, 1009, 16.687
2025-02-18, 00:01:58, 1009, 16.75
2025-02-18, 00:02:00, 1011, 16.687
2025-02-18, 00:02:02, 1011, 16.687
2025-02-18, 00:02:04, 1011, 16.687
2025-02-18, 00:02:06, 1012, 16.75
2025-02-18, 00:02:08, 1011, 16.75
2025-02-18, 00:02:10, 1010, 16.75
2025-02-18, 00:02:12, 1012, 16.75
2025-02-18, 00:02:13, 1010, 16.75
2025-02-18, 00:02:15, 1011, 16.75
2025-02-18, 00:02:17, 1012, 16.75
2025-02-18, 00:02:19, 1011, 16.75
2025-02-18, 00:02:21, 1011, 16.687
2025-02-18, 00:02:23, 1012, 16.75
2025-02-18, 00:02:25, 1010, 16.75
2025-02-18, 00:02:27, 1012, 16.75
2025-02-18, 00:02:29, 1015, 16.75
2025-02-18, 00:02:31, 1002, 16.687
2025-02-18, 00:02:33, 1012, 16.687
2025-02-18, 00:02:35, 1013, 16.75
2025-02-18, 00:02:37, 1010, 16.75
2025-02-18, 00:02:38, 1009, 16.687
2025-02-18, 00:02:40, 1007, 16.75
2025-02-18, 00:02:42, 1011, 16.75
2025-02-18, 00:02:44, 1011, 16.687
2025-02-18, 00:02:46, 1007, 16.687
2025-02-18, 00:02:48, 1011, 16.687
2025-02-18, 00:02:50, 1009, 16.75
2025-02-18, 00:02:52, 1010, 16.75
2025-02-18, 00:02:54, 1009, 16.687
2025-02-18, 00:02:56, 1010, 16.75
2025-02-18, 00:02:58, 1012, 16.75
2025-02-18, 00:03:00, 1011, 16.75
2025-02-18, 00:03:01, 1011, 16.75
2025-02-18, 00:03:03, 1010, 16.687
2025-02-18, 00:03:05, 1010, 16.687
2025-02-18, 00:03:07, 1011, 16.75
2025-02-18, 00:03:09, 1011, 16.75
2025-02-18, 00:03:11, 1014, 16.687
2025-02-18, 00:03:13, 1010, 16.75
2025-02-18, 00:03:15, 1009, 16.687
2025-02-18, 00:03:17, 1010, 16.687
2025-02-18, 00:03:19, 1010, 16.75
2025-02-18, 00:03:21, 1013, 16.687
2025-02-18, 00:03:23, 1010, 16.687
2025-02-18, 00:03:25, 1011, 16.687
2025-02-18, 00:03:26, 1008, 16.687
2025-02-18, 00:03:28, 1010, 16.687
2025-02-18, 00:03:30, 1009, 16.687
2025-02-18, 00:03:32, 1009, 16.75
2025-02-18, 00:03:34, 1015, 16.687
2025-02-18, 00:03:36, 1014, 16.687
2025-02-18, 00:03:38, 1011, 16.75
2025-02-18, 00:03:40, 1013, 16.687
2025-02-18, 00:03:42, 1011, 16.687
2025-02-18, 00:03:44, 1009, 16.687
2025-02-18, 00:03:46, 1012, 16.75
2025-02-18, 00:03:48, 1010, 16.687
2025-02-18, 00:03:49, 1010, 16.687
2025-02-18, 00:03:51, 1009, 16.687
2025-02-18, 00:03:53, 1011, 16.687
2025-02-18, 00:03:55, 1012, 16.687
2025-02-18, 00:03:57, 1011, 16.687
2025-02-18, 00:03:59, 1014, 16.687
2025-02-18, 00:04:01, 1009, 16.687
2025-02-18, 00:04:03, 1011, 16.687
2025-02-18, 00:04:05, 1011, 16.687
2025-02-18, 00:04:07, 1019, 16.687
2025-02-18, 00:04:09, 1012, 16.687
2025-02-18, 00:04:11, 1011, 16.687
2025-02-18, 00:04:13, 1010, 16.687
2025-02-18, 00:04:14, 1011, 16.687
2025-02-18, 00:04:16, 1010, 16.687
2025-02-18, 00:04:18, 1014, 16.687
2025-02-18, 00:04:20, 1011, 16.687
2025-02-18, 00:04:22, 1010, 16.687
2025-02-18, 00:04:24, 1011, 16.687
2025-02-18, 00:04:26, 1011, 16.687
2025-02-18, 00:04:28, 1011, 16.687
2025-02-18, 00:04:30, 1016, 16.687
2025-02-18, 00:04:32, 1010, 16.687
2025-02-18, 00:04:34, 1013, 16.687
2025-02-18, 00:04:36, 1009, 16.687
2025-02-18, 00:04:37, 1013, 16.687
2025-02-18, 00:04:39, 1011, 16.687
2025-02-18, 00:04:41, 1010, 16.687
2025-02-18, 00:04:43, 1010, 16.687
2025-02-18, 00:04:45, 1007, 16.687
2025-02-18, 00:04:47, 1012, 16.687
2025-02-18, 00:04:49, 1010, 16.687
2025-02-18, 00:04:51, 1011, 16.687
2025-02-18, 00:04:53, 1014, 16.687
2025-02-18, 00:04:55, 1013, 16.687
2025-02-18, 00:04:57, 1011, 16.687
2025-02-18, 00:04:59, 1015, 16.687
2025-02-18, 00:05:01, 1011, 16.687
2025-02-18, 00:05:02, 1010, 16.687
2025-02-18, 00:05:04, 1013, 16.687
2025-02-18, 00:05:06, 1011, 16.687
2025-02-18, 00:05:08, 1013, 16.687
2025-02-18, 00:05:10, 1008, 16.687
2025-02-18, 00:05:12, 1017, 16.687
2025-02-18, 00:05:14, 1013, 16.687
2025-02-18, 00:05:16, 1012, 16.687
2025-02-18, 00:05:18, 1011, 16.687
2025-02-18, 00:05:20, 1004, 16.687
2025-02-18, 00:05:22, 1012, 16.687
2025-02-18, 00:05:24, 1013, 16.687
2025-02-18, 00:05:25, 1013, 16.687
2025-02-18, 00:05:27, 1005, 16.687
2025-02-18, 00:05:29, 1012, 16.687
2025-02-18, 00:05:31, 1011, 16.687
2025-02-18, 00:05:33, 1010, 16.625
2025-02-18, 00:05:35, 1010, 16.687
2025-02-18, 00:05:37, 1013, 16.687
2025-02-18, 00:05:39, 1011, 16.687
2025-02-18, 00:05:41, 1011, 16.687
2025-02-18, 00:05:43, 1011, 16.687
2025-02-18, 00:05:45, 1010, 16.687
2025-02-18, 00:05:47, 1012, 16.687
2025-02-18, 00:05:49, 1010, 16.687
2025-02-18, 00:05:50, 1015, 16.687
2025-02-18, 00:05:52, 1011, 16.625
2025-02-18, 00:05:54, 1007, 16.625
2025-02-18, 00:05:56, 1008, 16.625
2025-02-18, 00:05:58, 1010, 16.687
2025-02-18, 00:06:00, 1014, 16.687
2025-02-18, 00:06:02, 1011, 16.687
2025-02-18, 00:06:04, 1008, 16.687
2025-02-18, 00:06:06, 1017, 16.687
2025-02-18, 00:06:08, 1008, 16.625
2025-02-18, 00:06:10, 1010, 16.625
2025-02-18, 00:06:12, 1010, 16.687
2025-02-18, 00:06:13, 1014, 16.625
2025-02-18, 00:06:15, 1009, 16.687
2025-02-18, 00:06:17, 1010, 16.687
2025-02-18, 00:06:19, 1009, 16.625
2025-02-18, 00:06:21, 1010, 16.687
2025-02-18, 00:06:23, 1010, 16.687
2025-02-18, 00:06:25, 1014, 16.687
2025-02-18, 00:06:27, 1010, 16.687
2025-02-18, 00:06:29, 1011, 16.687
2025-02-18, 00:06:31, 1006, 16.687
